ite,time,q,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,params_solver_dict,scaled_eu
0,780,9.4823325202,"[4, 3, 7, 1, 6, 9, 1, 0, 6, 7]",RME,dd,30,10,10,0.9500000000000001,10000,841.552213192,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.5176674798
0,795,10.721310646300001,"[2, 3, 2, 1, 4, 9, 5, 1, 3, 0]",RME,dd,30,10,10,0.9500000000000001,10000,856.2421417236,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.27868935370000003
0,810,10.552012738,"[0, 3, 5, 1, 9, 9, 3, 9, 6, 6]",RME,dd,30,10,10,0.9500000000000001,10000,871.7919788361,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.44798726200000005
0,825,10.028030983,"[2, 3, 2, 6, 9, 2, 5, 3, 4, 6]",RME,dd,30,10,10,0.9500000000000001,10000,886.5487031937,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.971969017
0,840,9.8666815329,"[4, 4, 2, 1, 9, 1, 7, 0, 3, 8]",RME,dd,30,10,10,0.9500000000000001,10000,902.2371690273,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.1333184671
0,855,9.5580163833,"[7, 5, 0, 9, 9, 3, 8, 0, 6, 6]",RME,dd,30,10,10,0.9500000000000001,10000,916.6739060879,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.4419836167
0,870,10.7448804727,"[0, 0, 2, 1, 9, 7, 5, 0, 3, 9]",RME,dd,30,10,10,0.9500000000000001,10000,931.681964159,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.2551195273
0,885,9.3676093761,"[7, 8, 7, 9, 9, 9, 0, 1, 6, 6]",RME,dd,30,10,10,0.9500000000000001,10000,946.4244656563,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.6323906239000001
0,900,9.6859976164,"[7, 8, 6, 0, 9, 9, 1, 0, 3, 1]",RME,dd,30,10,10,0.9500000000000001,10000,961.3234910965,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.3140023836
0,915,9.886711534,"[7, 3, 9, 4, 0, 9, 2, 0, 3, 4]",RME,dd,30,10,10,0.9500000000000001,10000,977.6195297241,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.113288466
0,930,9.5393400224,"[7, 1, 3, 1, 3, 5, 5, 0, 6, 0]",RME,dd,30,10,10,0.9500000000000001,10000,991.8088233471,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.4606599776
0,945,11.3758536479,"[7, 6, 1, 1, 9, 9, 5, 1, 3, 6]",RME,dd,30,10,10,0.9500000000000001,10000,1006.3595604897,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",0.37585364790000003
0,960,9.8342069658,"[7, 3, 0, 7, 6, 9, 5, 5, 3, 7]",RME,dd,30,10,10,0.9500000000000001,10000,1021.4087913036,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.1657930342
0,975,10.4301453153,"[7, 2, 8, 9, 9, 9, 2, 0, 3, 6]",RME,dd,30,10,10,0.9500000000000001,10000,1036.8102214336,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.5698546847
0,990,9.748942358,"[1, 3, 2, 8, 5, 9, 2, 0, 3, 0]",RME,dd,30,10,10,0.9500000000000001,10000,1052.6380534172,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.2510576420000001
0,1005,9.9124933109,"[8, 3, 9, 4, 9, 9, 5, 8, 4, 6]",RME,dd,30,10,10,0.9500000000000001,10000,1066.3348109722,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.0875066891
0,1020,9.7073050061,"[7, 1, 9, 1, 6, 9, 4, 8, 3, 6]",RME,dd,30,10,10,0.9500000000000001,10000,1082.0996079445,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.2926949939
0,1035,10.0569778555,"[7, 8, 5, 1, 9, 9, 0, 1, 3, 3]",RME,dd,30,10,10,0.9500000000000001,10000,1095.8705525398,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.9430221445
0,1050,9.8355766715,"[7, 5, 5, 1, 3, 9, 9, 0, 3, 4]",RME,dd,30,10,10,0.9500000000000001,10000,1111.6368706226,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.1644233285
0,1065,10.983284447900001,"[9, 3, 2, 1, 2, 9, 5, 8, 3, 1]",RME,dd,30,10,10,0.9500000000000001,10000,1127.4503161907,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.0167155521
0,1080,9.3780926281,"[7, 3, 3, 0, 9, 9, 2, 4, 6, 7]",RME,dd,30,10,10,0.9500000000000001,10000,1141.8100509644,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.6219073719
0,1095,10.5608447869,"[0, 5, 2, 1, 0, 2, 5, 0, 6, 6]",RME,dd,30,10,10,0.9500000000000001,10000,1157.2170026302,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.4391552131
0,1110,9.8826629979,"[0, 3, 2, 2, 9, 1, 5, 4, 4, 6]",RME,dd,30,10,10,0.9500000000000001,10000,1171.241355896,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.1173370021
0,1125,10.5897065482,"[4, 2, 2, 1, 9, 7, 1, 0, 6, 6]",RME,dd,30,10,10,0.9500000000000001,10000,1186.4749965668,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.41029345180000004
0,1140,10.7318798491,"[7, 4, 1, 1, 9, 9, 5, 5, 3, 1]",RME,dd,30,10,10,0.9500000000000001,10000,1204.3624174595,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.2681201509
0,1155,9.6078599213,"[7, 8, 2, 7, 9, 5, 6, 0, 3, 1]",RME,dd,30,10,10,0.9500000000000001,10000,1216.3248815536,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.3921400787
0,1170,10.3687854227,"[7, 9, 2, 0, 9, 1, 0, 0, 3, 6]",RME,dd,30,10,10,0.9500000000000001,10000,1232.301872015,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.6312145773
0,1185,9.8846377475,"[7, 4, 8, 1, 7, 9, 0, 0, 4, 6]",RME,dd,30,10,10,0.9500000000000001,10000,1246.356274128,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.1153622525
0,1200,10.5523818629,"[4, 8, 2, 7, 9, 9, 5, 2, 6, 6]",RME,dd,30,10,10,0.9500000000000001,10000,1261.5016653538,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.44761813710000004
1,15,6.6181436091,"[0, 5, 2, 1, 5, 1, 0, 7, 2, 3]",RME,dd,30,10,10,0.9500000000000001,10000,77.3333795071,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-4.3818563909
1,30,8.7709713222,"[7, 0, 1, 0, 5, 5, 5, 0, 3, 9]",RME,dd,30,10,10,0.9500000000000001,10000,92.1286289692,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.2290286778
1,45,8.3406085251,"[9, 7, 2, 5, 4, 4, 5, 0, 6, 3]",RME,dd,30,10,10,0.9500000000000001,10000,106.5470387936,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.6593914749
1,60,8.0688382443,"[9, 7, 6, 1, 9, 6, 6, 8, 3, 2]",RME,dd,30,10,10,0.9500000000000001,10000,122.4353067875,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.9311617557
1,75,8.6007387462,"[7, 1, 2, 4, 8, 8, 8, 0, 6, 9]",RME,dd,30,10,10,0.9500000000000001,10000,136.696130991,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.3992612537999998
1,90,8.381376668,"[2, 6, 0, 1, 7, 8, 0, 0, 3, 6]",RME,dd,30,10,10,0.9500000000000001,10000,151.9501469135,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.6186233320000003
1,105,8.4133243418,"[7, 8, 1, 7, 9, 5, 5, 4, 6, 8]",RME,dd,30,10,10,0.9500000000000001,10000,166.9646396637,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.5866756582
1,120,7.8466486027,"[0, 4, 0, 1, 8, 9, 9, 5, 3, 0]",RME,dd,30,10,10,0.9500000000000001,10000,182.90508461,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-3.1533513973
1,135,8.1885065149,"[0, 7, 4, 1, 9, 6, 8, 2, 3, 9]",RME,dd,30,10,10,0.9500000000000001,10000,198.2719368935,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.8114934851
1,150,9.577810242,"[8, 5, 6, 1, 9, 9, 6, 2, 3, 6]",RME,dd,30,10,10,0.9500000000000001,10000,213.6297137737,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.422189758
1,165,8.578915303,"[1, 5, 2, 4, 9, 3, 3, 0, 6, 9]",RME,dd,30,10,10,0.9500000000000001,10000,227.5334603786,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.421084697
1,180,9.7213884922,"[4, 3, 8, 1, 9, 1, 6, 0, 3, 7]",RME,dd,30,10,10,0.9500000000000001,10000,241.5691740513,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.2786115078
1,195,8.7075303108,"[1, 3, 7, 1, 1, 0, 2, 0, 3, 1]",RME,dd,30,10,10,0.9500000000000001,10000,256.5421352386,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.2924696892
1,210,9.5192389821,"[6, 8, 2, 1, 9, 7, 1, 0, 6, 8]",RME,dd,30,10,10,0.9500000000000001,10000,271.5029325485,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.4807610179
1,225,8.7735848165,"[9, 4, 7, 1, 4, 9, 0, 5, 6, 6]",RME,dd,30,10,10,0.9500000000000001,10000,286.7145137787,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.2264151835
1,240,8.6148909943,"[9, 3, 9, 0, 2, 9, 8, 7, 6, 6]",RME,dd,30,10,10,0.9500000000000001,10000,302.3584091663,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.3851090057
1,255,8.908140307,"[3, 3, 4, 1, 9, 6, 2, 5, 3, 4]",RME,dd,30,10,10,0.9500000000000001,10000,317.25694561,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.091859693
1,270,8.9501573005,"[6, 3, 6, 9, 0, 9, 5, 7, 3, 7]",RME,dd,30,10,10,0.9500000000000001,10000,331.40356493,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.0498426995
1,285,9.7428856253,"[1, 9, 2, 1, 0, 9, 5, 5, 3, 1]",RME,dd,30,10,10,0.9500000000000001,10000,346.8961467743,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.2571143747
1,300,8.8536247813,"[7, 3, 2, 5, 0, 7, 3, 0, 4, 5]",RME,dd,30,10,10,0.9500000000000001,10000,361.7908942699,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.1463752187
1,315,8.864445069,"[9, 1, 3, 1, 0, 9, 8, 0, 4, 6]",RME,dd,30,10,10,0.9500000000000001,10000,376.7806854248,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-2.135554931
1,330,9.4074929138,"[8, 3, 2, 1, 9, 3, 2, 6, 6, 4]",RME,dd,30,10,10,0.9500000000000001,10000,392.3578648567,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-1.5925070862
1,345,10.3120976297,"[2, 8, 2, 1, 9, 9, 2, 2, 3, 9]",RME,dd,30,10,10,0.9500000000000001,10000,406.6729168892,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-0.6879023703
