ite,time,q,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,params_solver_dict,scaled_eu
5,690,20.8150096043,"[7, 3, 2, 2, 9, 1, 4, 0, 1, 1]",RME,rep,30,10,10,0.9500000000000001,10000,732.2846255302,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.1849903957
5,705,21.8073737551,"[5, 3, 2, 7, 9, 9, 5, 8, 2, 6]",RME,rep,30,10,10,0.9500000000000001,10000,747.4728391171,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-4.1926262449
5,720,19.8701058981,"[7, 7, 2, 1, 1, 9, 8, 6, 6, 4]",RME,rep,30,10,10,0.9500000000000001,10000,761.5378062725,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-6.1298941019
5,735,20.8105774712,"[7, 4, 2, 1, 0, 9, 4, 0, 2, 9]",RME,rep,30,10,10,0.9500000000000001,10000,777.1867547035,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.1894225288
5,750,21.8063287555,"[7, 3, 3, 1, 9, 9, 5, 5, 3, 5]",RME,rep,30,10,10,0.9500000000000001,10000,792.0232551098,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-4.1936712445
5,765,20.5694881498,"[7, 3, 1, 6, 9, 9, 5, 5, 5, 8]",RME,rep,30,10,10,0.9500000000000001,10000,808.1402904987,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.4305118502
5,780,19.8303471826,"[9, 3, 5, 1, 1, 9, 0, 9, 1, 6]",RME,rep,30,10,10,0.9500000000000001,10000,821.3662350178,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-6.1696528174
5,795,19.8827017152,"[7, 9, 2, 1, 4, 8, 5, 7, 6, 4]",RME,rep,30,10,10,0.9500000000000001,10000,837.0975289345,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-6.1172982848
5,810,20.7543873077,"[3, 3, 2, 1, 6, 5, 5, 0, 9, 0]",RME,rep,30,10,10,0.9500000000000001,10000,851.8176269531,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.2456126923
5,825,20.8887909275,"[7, 3, 3, 9, 9, 4, 5, 0, 6, 2]",RME,rep,30,10,10,0.9500000000000001,10000,866.8352208138,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.1112090725
5,840,19.8769543902,"[2, 5, 2, 8, 9, 9, 5, 3, 6, 7]",RME,rep,30,10,10,0.9500000000000001,10000,881.9335095882,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-6.1230456098
5,855,20.8318400128,"[7, 6, 7, 1, 9, 9, 5, 2, 3, 8]",RME,rep,30,10,10,0.9500000000000001,10000,897.4455690384,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.1681599872
5,870,19.8837036939,"[4, 6, 6, 1, 9, 5, 5, 0, 6, 2]",RME,rep,30,10,10,0.9500000000000001,10000,912.1698050499,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-6.1162963061
5,885,20.764040407,"[1, 3, 2, 1, 8, 9, 8, 0, 4, 7]",RME,rep,30,10,10,0.9500000000000001,10000,927.2210640907,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.2359595930000005
5,900,20.818984821,"[7, 4, 2, 1, 9, 3, 0, 0, 1, 3]",RME,rep,30,10,10,0.9500000000000001,10000,942.0069565773,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.181015179
5,915,20.5343015582,"[7, 9, 2, 3, 9, 7, 5, 0, 5, 0]",RME,rep,30,10,10,0.9500000000000001,10000,957.8216524124,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.4656984418
5,930,19.886439004,"[7, 0, 2, 6, 5, 9, 5, 2, 6, 8]",RME,rep,30,10,10,0.9500000000000001,10000,971.4717535973,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-6.113560996
5,945,20.8890200904,"[5, 3, 0, 1, 2, 9, 5, 0, 6, 0]",RME,rep,30,10,10,0.9500000000000001,10000,987.215531826,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.1109799096
5,960,20.7844020492,"[7, 9, 0, 1, 9, 7, 5, 0, 2, 4]",RME,rep,30,10,10,0.9500000000000001,10000,1001.8723516464,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.2155979508
5,975,20.5268379835,"[6, 3, 2, 0, 8, 9, 5, 0, 5, 2]",RME,rep,30,10,10,0.9500000000000001,10000,1017.1050231457,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.4731620165
5,990,20.7911728465,"[0, 3, 2, 1, 0, 9, 8, 0, 4, 9]",RME,rep,30,10,10,0.9500000000000001,10000,1031.8011901379,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.2088271535
5,1005,20.8990915558,"[7, 3, 4, 1, 8, 8, 5, 0, 6, 0]",RME,rep,30,10,10,0.9500000000000001,10000,1047.6337354183,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.1009084442
5,1020,20.110532634,"[7, 0, 2, 1, 1, 3, 5, 6, 8, 6]",RME,rep,30,10,10,0.9500000000000001,10000,1061.9414608479,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.889467366
5,1035,20.7146715913,"[7, 3, 2, 1, 4, 1, 2, 0, 9, 8]",RME,rep,30,10,10,0.9500000000000001,10000,1077.0524251461,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.2853284087
5,1050,20.7672860213,"[7, 3, 2, 3, 0, 0, 7, 0, 3, 6]",RME,rep,30,10,10,0.9500000000000001,10000,1092.0815081596,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.2327139787
5,1065,20.6938309735,"[5, 3, 8, 1, 4, 9, 2, 0, 9, 6]",RME,rep,30,10,10,0.9500000000000001,10000,1108.5227315426,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.3061690265
5,1080,20.6912493627,"[7, 3, 9, 0, 3, 9, 1, 0, 9, 6]",RME,rep,30,10,10,0.9500000000000001,10000,1121.2988858223,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.3087506373
5,1095,20.7535975966,"[3, 3, 2, 1, 8, 3, 5, 0, 9, 0]",RME,rep,30,10,10,0.9500000000000001,10000,1136.8610012531,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.2464024034
5,1110,20.8623535593,"[7, 3, 8, 1, 9, 6, 5, 5, 2, 9]",RME,rep,30,10,10,0.9500000000000001,10000,1151.7250945568,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.1376464407
5,1125,19.8602917605,"[1, 8, 3, 1, 2, 0, 5, 0, 6, 6]",RME,rep,30,10,10,0.9500000000000001,10000,1166.8077988625,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-6.1397082395
5,1140,20.7654197433,"[2, 3, 2, 2, 0, 9, 9, 0, 2, 6]",RME,rep,30,10,10,0.9500000000000001,10000,1181.854642868,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.2345802567
5,1155,20.5152566844,"[7, 3, 2, 8, 9, 5, 8, 2, 5, 6]",RME,rep,30,10,10,0.9500000000000001,10000,1197.6413669586,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.4847433156
5,1170,20.8708744783,"[7, 3, 2, 6, 4, 7, 5, 0, 6, 9]",RME,rep,30,10,10,0.9500000000000001,10000,1211.9149518013,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.1291255217
5,1185,20.7801242869,"[0, 3, 2, 8, 8, 9, 5, 0, 4, 8]",RME,rep,30,10,10,0.9500000000000001,10000,1227.4042081833,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.2198757131
5,1200,19.8547688053,"[7, 1, 0, 1, 9, 0, 5, 2, 1, 4]",RME,rep,30,10,10,0.9500000000000001,10000,1242.0407385826,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-6.1452311947
6,15,18.7129255293,"[7, 3, 6, 1, 3, 3, 0, 4, 7, 6]",RME,rep,30,10,10,0.9500000000000001,10000,58.5340301991,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-7.2870744707
6,30,19.6831327263,"[7, 2, 7, 1, 5, 3, 8, 0, 9, 6]",RME,rep,30,10,10,0.9500000000000001,10000,73.0751662254,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-6.3168672737
6,45,18.820517291,"[7, 3, 0, 1, 0, 1, 9, 2, 4, 4]",RME,rep,30,10,10,0.9500000000000001,10000,86.4103779793,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-7.179482709
6,60,19.3902034275,"[2, 3, 6, 1, 0, 4, 5, 6, 5, 6]",RME,rep,30,10,10,0.9500000000000001,10000,103.149949789,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-6.6097965725
6,75,18.814146246900002,"[1, 8, 5, 3, 6, 3, 5, 0, 1, 6]",RME,rep,30,10,10,0.9500000000000001,10000,116.2842032909,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-7.1858537531
6,90,19.8218551353,"[0, 4, 2, 1, 9, 9, 2, 4, 2, 7]",RME,rep,30,10,10,0.9500000000000001,10000,133.390961647,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-6.1781448647
6,105,20.6988333725,"[7, 1, 7, 1, 9, 2, 5, 6, 9, 6]",RME,rep,30,10,10,0.9500000000000001,10000,147.3388915062,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.3011666275
6,120,19.87936855,"[6, 3, 2, 3, 7, 7, 5, 0, 6, 2]",RME,rep,30,10,10,0.9500000000000001,10000,161.3523523808,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-6.12063145
6,135,19.860302614,"[2, 3, 3, 0, 9, 7, 0, 0, 6, 6]",RME,rep,30,10,10,0.9500000000000001,10000,178.810090065,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-6.139697386
6,150,19.852836771,"[3, 3, 6, 1, 9, 5, 7, 2, 1, 6]",RME,rep,30,10,10,0.9500000000000001,10000,191.8577821255,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-6.147163229
6,165,18.8713750988,"[7, 8, 3, 5, 9, 9, 6, 5, 2, 0]",RME,rep,30,10,10,0.9500000000000001,10000,207.4673330784,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-7.1286249012
6,180,19.8596170238,"[0, 3, 0, 3, 2, 3, 5, 0, 6, 6]",RME,rep,30,10,10,0.9500000000000001,10000,221.1151063442,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-6.1403829762
6,195,19.7340953569,"[7, 3, 2, 6, 0, 5, 6, 0, 9, 9]",RME,rep,30,10,10,0.9500000000000001,10000,236.8784244061,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-6.2659046431
6,210,19.4027914299,"[5, 3, 2, 4, 5, 2, 5, 0, 5, 1]",RME,rep,30,10,10,0.9500000000000001,10000,253.2487461567,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-6.5972085701
6,225,20.843083283,"[7, 6, 9, 1, 9, 6, 5, 8, 1, 6]",RME,rep,30,10,10,0.9500000000000001,10000,267.0087037086,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-5.156916717
6,240,19.826146735000002,"[7, 2, 2, 9, 7, 9, 8, 5, 2, 6]",RME,rep,30,10,10,0.9500000000000001,10000,282.2897770405,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-6.173853265
6,255,19.829798924,"[7, 8, 8, 1, 9, 9, 6, 4, 4, 0]",RME,rep,30,10,10,0.9500000000000001,10000,297.1675887108,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-6.170201076
