ite,time,q,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,params_solver_dict,scaled_eu
6,75,23.2075989219,"[9, 9, 2, 4, 5, 9, 4, 4, 4, 5, 6, 0, 5, 9, 4, 0, 7, 9, 3, 5, 9, 7, 4, 9, 1, 2, 6, 0, 9, 6]",RME,rep,10,10,30,0.9500000000000001,10000,99.1571137905,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.7924010781
6,90,21.7256520272,"[0, 7, 9, 0, 3, 1, 0, 3, 8, 6, 0, 9, 7, 0, 5, 1, 1, 1, 1, 0, 9, 1, 9, 2, 9, 3, 7, 6, 8, 1]",RME,rep,10,10,30,0.9500000000000001,10000,113.9897124767,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-24.2743479728
6,105,23.4946199183,"[9, 1, 7, 3, 7, 8, 7, 3, 8, 1, 0, 2, 1, 2, 7, 7, 0, 7, 8, 6, 4, 2, 8, 6, 9, 4, 8, 8, 0, 7]",RME,rep,10,10,30,0.9500000000000001,10000,129.0139591694,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.5053800817
6,120,22.2541547461,"[4, 9, 6, 1, 1, 1, 0, 3, 9, 2, 1, 1, 7, 4, 9, 5, 1, 8, 6, 1, 4, 6, 5, 5, 0, 1, 5, 0, 5, 5]",RME,rep,10,10,30,0.9500000000000001,10000,144.0282580853,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-23.7458452539
6,135,23.4050915135,"[6, 1, 2, 9, 1, 1, 3, 0, 0, 0, 7, 3, 1, 7, 7, 5, 5, 8, 6, 3, 4, 0, 4, 4, 6, 1, 0, 8, 0, 5]",RME,rep,10,10,30,0.9500000000000001,10000,159.0195839405,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.5949084865
6,150,23.1512725949,"[9, 4, 1, 4, 0, 1, 2, 3, 8, 1, 0, 0, 4, 6, 9, 4, 6, 0, 3, 1, 3, 6, 4, 1, 3, 5, 2, 3, 9, 7]",RME,rep,10,10,30,0.9500000000000001,10000,173.9544467926,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.8487274051
6,165,24.4624387412,"[9, 6, 0, 1, 1, 4, 6, 0, 4, 3, 6, 0, 5, 6, 3, 5, 4, 2, 5, 5, 4, 0, 8, 5, 7, 8, 1, 8, 6, 6]",RME,rep,10,10,30,0.9500000000000001,10000,189.0692138672,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.5375612588
6,180,22.6154310346,"[2, 6, 2, 4, 7, 1, 0, 3, 9, 2, 0, 6, 5, 3, 5, 4, 2, 4, 0, 2, 7, 9, 0, 8, 8, 7, 9, 7, 7, 7]",RME,rep,10,10,30,0.9500000000000001,10000,204.2554476261,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-23.3845689654
6,195,23.8245470399,"[9, 8, 1, 3, 1, 1, 0, 3, 8, 9, 0, 8, 7, 4, 7, 5, 9, 6, 1, 3, 3, 6, 8, 0, 1, 0, 7, 0, 7, 3]",RME,rep,10,10,30,0.9500000000000001,10000,219.0714328289,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.1754529601
6,210,23.3123374173,"[9, 6, 2, 6, 0, 9, 2, 4, 8, 4, 0, 2, 1, 1, 2, 1, 5, 2, 4, 3, 7, 2, 4, 4, 3, 0, 6, 0, 5, 8]",RME,rep,10,10,30,0.9500000000000001,10000,233.8959681988,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.6876625827
6,225,24.5937788449,"[9, 7, 2, 0, 0, 4, 0, 3, 9, 0, 8, 6, 6, 1, 3, 0, 2, 0, 3, 2, 4, 7, 6, 4, 5, 0, 4, 5, 0, 4]",RME,rep,10,10,30,0.9500000000000001,10000,248.8610539436,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.4062211551
6,240,22.8383468446,"[2, 1, 2, 1, 2, 5, 8, 7, 8, 7, 3, 0, 5, 4, 7, 5, 8, 0, 2, 2, 2, 0, 8, 6, 7, 1, 9, 2, 9, 7]",RME,rep,10,10,30,0.9500000000000001,10000,264.2708077431,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-23.1616531554
6,255,23.5576085778,"[7, 2, 1, 4, 1, 7, 0, 9, 3, 7, 1, 2, 8, 4, 3, 6, 6, 2, 0, 9, 4, 8, 6, 4, 8, 1, 2, 3, 6, 1]",RME,rep,10,10,30,0.9500000000000001,10000,278.832028389,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.4423914222
6,270,23.3662871672,"[0, 9, 8, 4, 5, 1, 6, 3, 6, 1, 1, 7, 3, 9, 2, 9, 2, 3, 2, 5, 6, 0, 8, 4, 7, 3, 6, 7, 0, 3]",RME,rep,10,10,30,0.9500000000000001,10000,294.2892005444,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.6337128328
6,285,23.5563165821,"[9, 5, 8, 4, 3, 0, 9, 3, 7, 5, 1, 6, 0, 8, 3, 8, 2, 0, 1, 8, 4, 9, 6, 5, 7, 9, 1, 0, 6, 4]",RME,rep,10,10,30,0.9500000000000001,10000,308.9670455456,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.4436834179
6,300,24.5647070088,"[4, 7, 2, 2, 3, 0, 0, 6, 8, 5, 9, 7, 9, 0, 2, 5, 4, 8, 7, 9, 4, 4, 8, 4, 0, 5, 6, 2, 0, 7]",RME,rep,10,10,30,0.9500000000000001,10000,323.9121067524,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.4352929912
6,315,24.3262860618,"[6, 1, 8, 4, 6, 1, 3, 1, 6, 6, 0, 3, 4, 1, 8, 5, 2, 1, 4, 1, 4, 6, 8, 2, 7, 1, 2, 1, 9, 7]",RME,rep,10,10,30,0.9500000000000001,10000,339.2494204044,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.6737139382
6,330,24.4811305017,"[5, 2, 1, 7, 6, 4, 0, 5, 8, 6, 5, 7, 6, 5, 3, 2, 2, 5, 5, 6, 3, 0, 1, 1, 1, 9, 7, 8, 0, 7]",RME,rep,10,10,30,0.9500000000000001,10000,353.9915513992,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.5188694983
6,345,24.3246934389,"[8, 2, 4, 0, 1, 1, 4, 9, 1, 7, 7, 7, 5, 9, 9, 4, 2, 4, 4, 3, 8, 5, 6, 4, 0, 4, 7, 7, 5, 7]",RME,rep,10,10,30,0.9500000000000001,10000,369.0997242928,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.6753065611
6,360,24.469224795,"[3, 0, 5, 2, 6, 7, 0, 9, 2, 5, 3, 0, 0, 2, 7, 1, 3, 6, 7, 9, 5, 6, 1, 4, 9, 1, 7, 2, 6, 7]",RME,rep,10,10,30,0.9500000000000001,10000,384.3022434711,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.530775205
6,375,24.3280245895,"[9, 1, 2, 8, 6, 2, 6, 6, 7, 0, 0, 4, 0, 4, 8, 1, 2, 1, 7, 2, 2, 5, 8, 2, 5, 0, 7, 0, 5, 7]",RME,rep,10,10,30,0.9500000000000001,10000,398.8559017181,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.6719754105
6,390,24.5496226207,"[1, 9, 2, 3, 6, 1, 0, 4, 2, 4, 7, 4, 5, 4, 6, 5, 1, 2, 7, 1, 4, 4, 8, 0, 6, 8, 5, 3, 8, 7]",RME,rep,10,10,30,0.9500000000000001,10000,414.2387597561,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.4503773793
6,405,25.5603957268,"[9, 2, 2, 2, 1, 0, 3, 2, 1, 0, 6, 2, 8, 1, 1, 5, 2, 0, 3, 3, 4, 7, 6, 2, 6, 1, 7, 2, 0, 0]",RME,rep,10,10,30,0.9500000000000001,10000,429.1445968151,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.4396042732
6,420,24.4764459619,"[5, 2, 4, 6, 3, 7, 7, 8, 4, 3, 0, 0, 3, 8, 3, 1, 8, 2, 3, 5, 6, 4, 2, 5, 8, 1, 7, 1, 5, 7]",RME,rep,10,10,30,0.9500000000000001,10000,443.81549263,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.5235540381
6,435,23.362158693,"[8, 8, 7, 4, 6, 1, 9, 7, 6, 4, 0, 2, 5, 9, 4, 1, 5, 3, 0, 7, 8, 3, 8, 8, 1, 9, 1, 7, 5, 7]",RME,rep,10,10,30,0.9500000000000001,10000,458.7093012333,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.637841307
6,450,24.3624669393,"[8, 8, 1, 4, 4, 8, 0, 3, 8, 3, 8, 0, 6, 3, 6, 1, 2, 2, 8, 2, 8, 0, 4, 4, 8, 8, 4, 0, 8, 0]",RME,rep,10,10,30,0.9500000000000001,10000,474.2880365849,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.6375330607
6,465,25.4712790641,"[2, 2, 3, 1, 4, 8, 0, 3, 9, 1, 4, 8, 8, 9, 3, 0, 2, 8, 3, 3, 3, 2, 7, 6, 5, 1, 2, 0, 6, 4]",RME,rep,10,10,30,0.9500000000000001,10000,488.812253952,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.5287209359
6,480,24.612598167,"[0, 2, 3, 6, 9, 6, 5, 3, 1, 4, 6, 0, 3, 9, 8, 5, 9, 0, 7, 3, 4, 8, 1, 4, 1, 1, 3, 2, 0, 1]",RME,rep,10,10,30,0.9500000000000001,10000,503.7877173424,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.387401833
6,495,23.4570526948,"[2, 2, 5, 4, 5, 2, 0, 2, 8, 9, 9, 6, 5, 4, 8, 5, 2, 7, 3, 1, 3, 8, 6, 1, 4, 6, 4, 9, 5, 2]",RME,rep,10,10,30,0.9500000000000001,10000,519.1937115192,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.5429473052
6,510,24.4424899509,"[2, 3, 0, 4, 6, 5, 0, 3, 9, 2, 3, 5, 0, 8, 7, 3, 1, 2, 4, 3, 5, 2, 9, 2, 9, 2, 7, 3, 6, 7]",RME,rep,10,10,30,0.9500000000000001,10000,534.0542938709,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.5575100491
6,525,24.4021129846,"[4, 3, 2, 8, 4, 1, 9, 3, 8, 9, 6, 8, 8, 1, 5, 5, 2, 0, 8, 3, 5, 5, 5, 5, 5, 1, 9, 0, 5, 1]",RME,rep,10,10,30,0.9500000000000001,10000,548.8224961758,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.5978870154
6,540,24.3418930736,"[4, 6, 2, 0, 6, 8, 2, 3, 2, 8, 2, 2, 8, 7, 4, 5, 2, 5, 4, 3, 5, 6, 7, 4, 7, 1, 6, 0, 5, 0]",RME,rep,10,10,30,0.9500000000000001,10000,564.2210626602,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.6581069264
6,555,25.3170026161,"[1, 1, 3, 2, 7, 9, 2, 0, 8, 5, 5, 7, 5, 4, 4, 5, 8, 2, 7, 3, 4, 4, 8, 9, 9, 2, 1, 0, 5, 5]",RME,rep,10,10,30,0.9500000000000001,10000,579.2354550362,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.6829973839
6,570,25.3271114692,"[9, 7, 4, 4, 5, 0, 0, 3, 7, 6, 1, 5, 6, 5, 6, 5, 5, 1, 5, 3, 4, 7, 7, 1, 9, 5, 9, 0, 5, 7]",RME,rep,10,10,30,0.9500000000000001,10000,593.6718907356,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.6728885308
6,585,25.4267260671,"[9, 4, 5, 4, 1, 1, 7, 3, 4, 7, 7, 1, 5, 5, 6, 3, 3, 2, 8, 5, 7, 0, 9, 4, 1, 1, 7, 3, 6, 9]",RME,rep,10,10,30,0.9500000000000001,10000,609.0374796391,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.5732739329
6,600,25.3369326212,"[9, 2, 9, 6, 3, 1, 0, 6, 1, 5, 9, 3, 6, 1, 0, 3, 9, 2, 0, 1, 6, 2, 5, 8, 9, 3, 7, 0, 5, 7]",RME,rep,10,10,30,0.9500000000000001,10000,624.2247786522,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.6630673788
6,615,23.5379247042,"[3, 2, 5, 7, 5, 3, 4, 3, 8, 5, 5, 0, 0, 9, 2, 2, 0, 4, 2, 0, 6, 3, 8, 7, 6, 2, 2, 0, 0, 0]",RME,rep,10,10,30,0.9500000000000001,10000,638.934668541,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.4620752958
6,630,23.4869776256,"[9, 8, 7, 0, 7, 1, 3, 3, 4, 8, 8, 0, 7, 6, 3, 5, 2, 3, 9, 4, 9, 1, 1, 3, 5, 2, 2, 0, 6, 0]",RME,rep,10,10,30,0.9500000000000001,10000,653.9402863979,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.5130223744
6,645,24.5957040696,"[6, 1, 2, 8, 2, 1, 0, 2, 8, 5, 9, 0, 4, 8, 0, 3, 1, 2, 3, 8, 3, 2, 9, 5, 1, 8, 6, 9, 0, 7]",RME,rep,10,10,30,0.9500000000000001,10000,669.2787616253,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.4042959304
6,660,24.3669648836,"[5, 9, 3, 1, 7, 7, 6, 2, 1, 0, 0, 3, 6, 9, 3, 6, 2, 6, 3, 3, 4, 4, 5, 0, 9, 3, 7, 3, 5, 8]",RME,rep,10,10,30,0.9500000000000001,10000,684.0838239193,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.6330351164
6,675,24.427568531,"[8, 5, 1, 4, 6, 0, 3, 4, 0, 5, 1, 0, 9, 6, 9, 8, 2, 2, 3, 1, 1, 0, 5, 1, 2, 9, 9, 0, 5, 1]",RME,rep,10,10,30,0.9500000000000001,10000,698.9431369305,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.572431469
6,690,23.3236650322,"[2, 8, 0, 9, 8, 6, 0, 7, 8, 5, 1, 6, 3, 9, 8, 1, 7, 2, 5, 3, 4, 1, 4, 3, 9, 4, 1, 3, 9, 7]",RME,rep,10,10,30,0.9500000000000001,10000,714.113505125,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.6763349678
